LATITUDE,LONGITUDE,elevation
39.32883591666667,-81.47366827777778,236.7411651611328
39.30100016666667,-81.51350263888891,259.9929809570312
39.43683408333333,-81.54216755555555,259.247314453125
39.35266916666667,-81.37000138888888,300.6488647460938
39.38,-81.39,214.1711883544922
39.385,-81.39699999999998,177.0675964355469
39.39733583333333,-81.57333533333333,244.7982330322266
39.36966666666667,-81.50533463888887,178.0335693359375
39.39750061111111,-81.48366688888889,270.6619262695312
39.345,-81.569,271.1235961914062
39.344,-82.01899999999998,250.1464538574219
39.296500694444454,-81.45000183333333,192.2810516357422
40.411335444444454,-82.4926676111111,341.4435729980469
40.300333611111114,-82.53300249999998,344.2501831054688
40.21500219444445,-82.51050255555555,299.2680053710938
40.247002027777775,-82.49283522222223,318.9212341308594
40.2625005,-82.48500102777777,294.1998596191406
40.26783391666667,-82.47666905555556,300.9614868164062
40.27166733333333,-82.47033522222222,295.8943786621094
40.27633377777778,-82.46283541666666,293.9598388671875
40.28466855555556,-82.45033577777778,300.0780029296875
40.30233355555555,-82.42266825,314.7583923339844
40.31200275,-82.41066833333333,308.0903015136719
40.341,-82.37416797222222,299.002685546875
40.32916780555557,-82.49283361111111,317.765380859375
40.2980015,-82.43050158333334,316.2603454589844
40.240168833333335,-82.49350141666667,320.2341613769531
40.40733352777778,-82.49233416666667,323.8457641601562
40.40800266666667,-82.48750227777778,329.7974243164062
40.2846685,-82.4103334722222,350.8630676269531
40.32250044444445,-82.39850058333333,303.4383239746094
40.379834166666654,-82.39783463888891,336.5464477539062
40.30083441666667,-82.5366676111111,344.0212707519531
40.36050083333333,-82.51650138888887,317.28173828125
40.42150155555557,-82.41350066666669,360.6298522949219
40.422667472222216,-82.47016755555555,370.53662109375
40.33,-82.478,315.6174621582031
40.247,-82.40899999999998,317.8857116699219
40.28,-82.47,306.6439819335938
40.262667305555546,-82.48083355555556,293.7355651855469
40.254,-82.56,325.3818969726562
40.378,-82.516,329.190185546875
40.247333666666655,-82.40216897222223,338.8151245117188
40.3345,-82.54750141666669,371.0611877441406
40.39216855555557,-82.46233419444445,331.9665832519531
40.37300000000001,-82.54,363.1660766601562
40.24666716666667,-82.48416747222221,332.5652770996094
40.325,-82.54,349.7395629882812
40.236,-82.512,311.2894897460938
40.37833358333333,-82.52800063888887,365.0325317382812
40.36050127777778,-82.52100130555556,332.2559509277344
40.21666666666667,-82.53666777777777,314.3110656738281
40.275666916666665,-82.44750088888887,297.8262329101562
40.404,-82.507,304.7990112304688
40.21566725,-82.52083505555557,310.3235168457031
40.27200075,-82.44733422222221,296.8678894042969
40.26200147222222,-82.54500275000002,316.7738342285156
40.26250252777777,-82.52833461111112,313.2828979492188
40.259334944444454,-82.46166819444444,291.3722229003906
40.217334888888885,-82.47500066666667,312.4037475585938
40.22533572222222,-82.53600069444445,305.8950500488281
40.33683430555556,-82.38700061111112,309.3283081054688
40.335,-82.411,342.4167785644531
40.292,-82.43299999999998,329.6394958496094
40.37,-82.568,373.8716125488281
40.21766675000001,-82.48350024999998,304.0689697265625
40.283,-82.434,328.9085998535156
40.23483477777777,-82.44466922222222,313.0028381347656
40.28433416666667,-82.4421688888889,317.040283203125
40.27283438888889,-82.40633575,330.8565673828125
40.25716869444445,-82.47166830555554,292.5723876953125
40.28866697222223,-82.4181681111111,345.2947387695312
40.385,-82.448,349.9389953613281
40.284502583333335,-82.44800055555554,301.9936218261719
40.302501055555545,-82.42433486111109,316.2422790527344
40.274,-82.391,340.5074768066406
40.243168694444435,-82.54633416666665,321.0042419433594
40.36066719444445,-82.52916852777777,333.9007263183594
40.35916769444444,-82.46550258333333,332.1553344726562
40.24,-82.444,302.7502136230469
40.303,-82.439,306.2503051757812
40.35183333333333,-82.53266666666667,338.7704162597656
40.40633333333333,-82.47049999999999,313.42333984375
40.35266938888889,-82.4486675277778,367.3630981445312
39.512001916666655,-82.07550002777776,208.2814483642578
39.52316908333333,-82.06150075,252.58154296875
39.523667444444435,-82.06066908333334,268.2073364257812
39.52916905555556,-82.04166669444443,226.2280120849609
39.586667944444436,-81.48833574999998,256.85086059570307
39.56400055555557,-82.00883572222223,247.1934814453125
39.56933491666667,-82.00766666666667,244.4666290283203
39.595002666666666,-82.01600024999998,252.0716705322266
39.567668722222216,-82.08416752777777,276.8961181640625
39.56816733333333,-82.04033355555555,271.4698486328125
39.56883594444445,-82.02866719444444,231.6267395019531
39.568668861111114,-82.02850061111113,226.6051483154297
39.58233372222222,-81.52050158333333,286.3079528808594
39.58300077777777,-81.49450158333333,279.19644165039057
39.584668305555546,-81.47450027777778,311.8860168457031
39.58666863888889,-81.46650194444446,300.8067626953125
39.58683391666667,-81.4515021111111,278.5017700195312
39.588500194444435,-81.43900066666666,228.40618896484384
39.58833347222223,-81.43883458333333,227.1529083251953
39.59516719444445,-81.44416783333334,273.26321411132807
39.58650255555556,-81.56533483333334,272.8123779296875
40.01366838888889,-82.05600194444446,242.5505828857422
39.538000583333336,-81.48900141666667,265.59152221679693
40.07250047222223,-82.0011673611111,263.50112915039057
39.50483438888889,-82.0793354722222,216.2730560302734
39.54633502777778,-82.00216747222223,312.3456420898438
39.474834361111114,-81.48183552777778,206.1286926269531
39.4751691388889,-81.48350080555556,206.5120391845703
39.502500444444436,-81.49200166666667,246.1209716796875
39.480835833333344,-81.53166847222222,288.1351318359375
39.53216666666667,-81.52466824999998,196.0733337402344
39.52783430555557,-81.46650166666666,277.1634521484375
39.536335805555545,-81.41766780555554,231.4816589355469
39.53050011111112,-81.47083605555554,199.3521728515625
39.51183486111111,-81.54366680555556,255.9363250732422
39.521668,-81.55283561111109,273.0493774414062
39.52050130555556,-81.54583463888888,247.3213653564453
39.47383469444443,-81.55566805555556,228.2758941650391
39.486833722222215,-81.54950116666667,275.28689575195307
39.46466786111111,-81.56566838888891,284.302001953125
39.48733530555555,-81.59816925,233.9186096191406
39.48350244444444,-82.01300002777776,291.1972961425781
39.48750141666667,-82.04216780555556,272.97750854492193
39.478167916666656,-82.03933455555554,258.311279296875
39.534668861111115,-82.08950136111113,265.612548828125
39.52800269444445,-82.02483477777778,283.0643005371094
39.5223345,-82.05783555555556,266.5408325195312
39.549500083333335,-82.06716780555556,228.7093048095703
39.55500022222222,-82.07133588888887,220.8775939941406
39.55183397222222,-82.1120025,254.2733612060547
39.57100138888889,-82.0585026388889,279.4222412109375
39.57800263888889,-82.01500244444446,235.6185150146484
40.02366783333333,-82.05133347222221,236.8812561035156
40.023836,-82.09983375,240.833984375
40.03733605555555,-82.11516713888888,298.7136535644531
40.09450219444445,-82.08016708333331,299.2094421386719
40.06300152777778,-81.54933447222223,320.1699523925781
40.06016797222223,-81.57583580555556,295.3707275390625
40.06383402777777,-81.56616888888887,251.3333892822266
39.58833580555557,-81.554168,271.65457153320307
39.58550027777777,-81.54350166666667,248.6537933349609
40.00600155555557,-81.52200163888888,243.1938018798828
40.01783586111111,-81.51283483333333,291.1385192871094
40.01733533333333,-81.53466925,241.1591796875
40.058334888888886,-81.46666908333333,267.78237915039057
40.03833536111111,-81.46566847222222,305.6573486328125
39.58250019444445,-81.48016836111111,307.1548767089844
39.39816680555556,-81.28333586111111,258.11203002929693
39.40166933333333,-81.28883522222222,248.9837951660156
39.401834555555546,-81.28866886111109,249.6944580078125
39.41366691666666,-81.29850119444446,267.615234375
39.47233458333333,-81.33133588888889,246.3748016357422
39.44266708333333,-81.31450130555554,322.58740234375
39.39950133333333,-81.18533608333334,184.5682830810547
39.452501500000004,-81.31316891666667,243.6387634277344
39.51266808333335,-81.27483505555556,265.65408325195307
39.380668166666666,-81.19566877777777,300.330078125
39.53016905555555,-81.25500038888889,268.6258544921875
39.442835333333335,-81.19983488888889,313.4732055664062
39.45050175,-81.31600005555556,247.0732421875
39.3968345,-81.26016677777778,260.82150268554693
39.47116936111111,-81.33300033333335,219.2012939453125
39.527335972222225,-81.32533372222224,297.4131164550781
39.54600252777778,-81.15533422222222,259.6578979492188
39.49800233333333,-81.35483480555557,266.59695434570307
39.414833361111114,-81.2526679722222,297.5106201171875
39.39,-81.34316769444446,198.731201171875
39.49916775,-81.34550225,320.5877380371094
39.50733608333333,-81.29650183333334,311.5963134765625
39.54066922222222,-81.19166716666666,294.4161682128906
39.36050172222223,-81.30166680555557,194.7093200683594
39.46166858333333,-81.38700041666667,203.96697998046884
41.29866802777778,-82.56000094444444,208.0832214355469
41.30466675,-82.54700202777778,206.2334747314453
41.305334888888886,-82.5293353611111,213.6244812011719
41.30333338888889,-82.51050194444444,237.1593322753906
41.297333388888894,-82.50166919444446,244.4725646972656
41.29016813888889,-82.50083555555557,247.2893981933594
41.307169027777775,-82.54300233333333,206.1787261962891
41.27650116666667,-83.17966805555554,202.7864074707031
41.303667,-83.19250013888887,205.0524139404297
41.30200052777777,-83.23833338888889,212.1615295410156
41.30016891666666,-83.23450097222224,210.3452606201172
41.28583552777777,-83.20300111111109,205.3043060302734
41.28300136111111,-83.1955011111111,205.4552154541016
41.27516808333333,-83.17100002777778,197.3305511474609
41.28050080555556,-83.18500230555556,205.1144866943359
41.28016669444444,-83.18350144444446,204.392578125
41.279167916666665,-83.17966880555555,203.3180694580078
41.277335972222225,-83.1755,198.5207977294922
41.27633525,-83.17316933333333,197.27301025390616
41.34433527777778,-83.24916761111109,202.7342987060547
41.369500361111115,-83.22616880555556,197.06549072265616
41.359833694444454,-83.23800097222221,209.3911590576172
41.34450183333333,-83.1856683888889,193.9887390136719
41.33933461111111,-83.19183569444444,194.95745849609384
41.323500944444454,-83.16800163888887,199.7071075439453
41.35066672222222,-83.16816788888889,193.8399353027344
41.34750011111111,-83.04633338888887,189.25640869140616
41.31666925,-83.02283374999998,194.6726837158203
41.282000833333335,-83.14433505555554,202.1637268066406
41.282001361111114,-83.16750222222224,200.2165069580078
41.27833588888889,-83.05216863888889,204.5806732177734
41.04283511111112,-84.43600063888887,222.12066650390616
41.08216744444444,-84.34616872222223,219.30474853515616
41.11,-84.315,219.0964660644531
41.084,-84.459,219.37774658203116
41.02,-84.324,219.9739227294922
40.594,-84.27799999999998,264.86685180664057
41.032000666666654,-84.27433469444446,219.9980163574219
39.45416741666666,-82.05583541666667,266.9171752929688
39.47983575,-82.08333425000002,237.3773193359375
39.413,-82.13933333333333,248.0076141357422
39.43433505555557,-82.14616819444446,268.327392578125
39.3335,-82.0405,193.51513671875
39.35416919444445,-82.08233369444444,240.81524658203116
39.42633333333333,-82.20983333333334,230.0217590332031
39.45366905555557,-82.1943356111111,229.6746673583984
39.49050038888889,-82.22366791666667,291.8455505371094
39.54300261111111,-82.18716922222222,262.61111450195307
39.38216880555557,-82.02133444444443,232.74578857421884
39.373333333333335,-82.152,224.12884521484384
39.37666738888888,-82.15233430555557,234.7952575683594
39.44650252777778,-82.11366791666667,234.4162139892578
39.42033333333333,-82.21783333333333,286.6994323730469
39.4225,-82.211,249.2345428466797
39.42316666666667,-82.18549999999998,250.1133880615234
39.54583538888889,-82.18083597222223,286.3859558105469
39.35916666666667,-82.04233333333333,237.0185699462891
39.377168333333344,-82.1858335,249.7447814941406
39.44916916666666,-82.05833586111113,280.42544555664057
39.461334916666665,-82.18883519444444,209.6105499267578
39.441833333333335,-82.18366666666667,219.9913177490234
39.385,-82.02216666666669,240.6002197265625
39.48733355555555,-82.13200130555556,240.4944610595703
39.46183519444444,-82.05766730555554,283.5216979980469
39.45916666666667,-82.05800219444444,284.8190612792969
39.508,-82.167,247.2795867919922
39.43366666666667,-82.2,205.7430572509766
39.40483333333333,-82.1995,263.36923217773443
39.36150088888889,-82.17783411111111,235.4727630615234
39.36483483333333,-82.05283408333331,285.0001525878906
39.47016666666667,-82.18366666666667,271.1364135742188
39.54716666666667,-82.22233333333334,320.4698486328125
39.53800113888889,-82.23000225,269.1691284179688
39.31866933333333,-82.58033605555555,290.5255126953125
39.31883472222222,-82.58033361111113,294.2950439453125
39.35500186111111,-82.57266791666667,313.2936096191406
39.35500263888889,-82.57250188888891,314.4942626953125
39.36150116666667,-82.57100172222222,314.0851745605469
39.366001472222216,-82.56950086111112,270.14926147460943
39.40916738888889,-82.5848333888889,276.25613403320307
39.40916822222222,-82.58466747222222,275.15536499023443
39.32383466666667,-82.50733361111112,277.50338745117193
39.47616936111111,-83.13783480555556,228.2225341796875
39.48416736111111,-83.1206691388889,222.94683837890616
39.37683555555557,-83.00566913888889,196.14703369140616
39.33033575,-83.06500275,296.4839172363281
39.33316880555557,-82.46866841666666,226.1070556640625
39.28350230555555,-82.45000244444445,279.50393676757807
39.431668444444455,-83.00800219444444,195.81842041015616
39.30483344444443,-82.57150244444446,238.32666015625
39.43366675,-82.5543355,320.593505859375
39.322,-83.105,231.4078674316406
39.372168333333335,-83.12800127777777,312.3347778320312
39.37466811111111,-83.1235022777778,293.4718017578125
39.479,-83.045,207.06292724609384
39.394501916666655,-82.55433402777777,268.37789916992193
39.28216705555555,-82.47483438888888,262.8674926757812
39.423,-82.553,223.6881103515625
39.461,-82.54700000000003,236.8022613525391
39.352,-82.545,311.8113708496094
39.287,-82.464,237.4116516113281
39.454,-83.11399999999998,244.45562744140616
39.330501222222225,-82.43966900000002,284.9087524414062
